merchant_id,date,day_index,payment_mix_hhi_7d,payment_mix_hhi_28d,payment_mix_hhi_60d,payment_mix_l1_drift_7v28,payment_mix_l1_drift_28v60,refund_rate_7d,refund_rate_28d,refund_rate_60d,refund_amount_to_gmv_28d,refund_count_28d,chargeback_rate_7d,chargeback_rate_28d,chargeback_rate_60d,chargeback_amount_to_gmv_28d,chargeback_count_28d,days_since_last_chargeback,fulfillment_on_time_rate_7d,fulfillment_on_time_rate_28d,fulfillment_on_time_rate_60d,fulfillment_delay_avg_days_28d,new_customer_rate_7d,new_customer_rate_28d,new_customer_rate_60d,customer_count_28d,liquidity_balance_28d,liquidity_to_gmv_ratio_28d,pending_settlement_to_gmv_28d,liquidity_coefficient_of_variation_28d,gmv_level_28d,transaction_count_level_28d,gmv_coefficient_of_variation_28d,merchant_tenure_days,is_weekend,day_of_year_sin,day_of_year_cos,chargeback_rate_velocity_7v28,chargeback_rate_velocity_28v60,chargeback_rate_acceleration,refund_rate_velocity_7v28,refund_rate_velocity_28v60,refund_rate_acceleration,fulfillment_on_time_rate_velocity_7v28,fulfillment_on_time_rate_velocity_28v60,fulfillment_on_time_rate_acceleration,gmv_velocity_7v28,gmv_velocity_28v60,gmv_acceleration,transaction_count_velocity_7v28,new_customer_rate_velocity_7v28,chargeback_rate_deviation_z,refund_rate_deviation_z,gmv_deviation_z,fulfillment_on_time_rate_deviation_z,new_customer_rate_deviation_z,liquidity_deviation_z
M0033,2024-05-29,149,0.26905110143980737,0.2680843204407472,0.2679561314133464,0.009495636691857975,0.003797553627698333,0.0,0.06382978723404255,0.09547738693467336,0.056784902600407944,6.0,0.0,0.0,0.0,0.0,0.0,90.0,0.955401645461737,0.95379327117967,0.9540618460672777,0.17291380237909934,0.32,0.3191489361702128,0.31155778894472363,3.357142857142857,90971.52815712466,14.936559555612725,1.8807241995355541,0.02980800613185988,6090.52759562293,3.357142857142857,0.23749172522798964,1618,0,0.5322271388474397,-0.8466016020976267,0.0,0.0,0.0,-0.06382978723404255,-0.031647599700630816,-0.03218218753341173,0.0016083742820669489,-0.00026857488760767545,0.0018769491696746243,0.06563727518045281,0.009519168193221628,0.05611810698723119,0.06382978723404253,0.0008510638297872242,-0.45911579137324654,-1.553685760316067,-0.1268689319705292,0.6773242776158801,0.42201603622127415,-0.3641194430704001
M0033,2024-05-30,150,0.2687815237285298,0.2682666905012624,0.2678933350491293,0.007711521925611406,0.0035698596353001474,0.0,0.06382978723404255,0.095,0.05710671955872623,6.0,0.0,0.0,0.0,0.0,0.0,90.0,0.961471635666901,0.9540022671725369,0.9544468377271643,0.1732322426311372,0.3333333333333333,0.3191489361702128,0.31,3.357142857142857,91139.97867586506,15.049024020510412,1.8914538587659817,0.03146897862708683,6056.205276279033,3.357142857142857,0.2407340868396934,1619,0,0.5175855102531889,-0.8556314858488706,0.0,0.0,0.0,-0.06382978723404255,-0.031170212765957453,-0.032659574468085095,0.0074693684943640815,-0.00044457055462743256,0.007913939048991514,0.024777868060794406,-0.000999763716127644,0.02577763177692205,0.02127659574468077,0.014184397163120532,-0.4572819852011821,-1.5522751314067702,-0.3779178015633506,0.720162842339154,1.257793268429298,-0.32146912368433156
M0033,2024-05-31,151,0.26560903952166987,0.26751822059548713,0.2675662982245191,0.01231844610930486,0.004153998763455971,0.0,0.06315789473684211,0.085,0.05682085504161699,6.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9569054591821974,0.9543067052539408,0.9537635576347853,0.16603886867994144,0.3333333333333333,0.3157894736842105,0.31,3.392857142857143,91241.55477816872,14.990379972360095,1.881352495164096,0.03257099369642837,6086.67391663212,3.392857142857143,0.24049988140842035,1620,0,0.5027907197793043,-0.8644081744776648,0.0,0.0,0.0,-0.06315789473684211,-0.0218421052631579,-0.04131578947368421,0.002598753928256592,0.0005431476191555262,0.0020556063091010657,0.004634866014373573,0.004492851411413534,0.00014201460296003887,0.010526315789473717,0.017543859649122806,-0.4554700057088385,-1.5507863145490897,-0.4576581703843682,0.6824455019787291,1.2608438845884045,-0.3161554635835721
M0033,2024-06-01,152,0.26500607032960083,0.2674197947699362,0.2674358977598445,0.012065766485970554,0.0033949731340763706,0.0,0.0625,0.08542713567839195,0.05657330974283688,6.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9544711516280925,0.9540991947342059,0.9535301427289454,0.18257317327608238,0.3333333333333333,0.3125,0.31155778894472363,3.4285714285714284,91357.63303927974,14.944060799992421,1.8824967882279413,0.03217943030791307,6113.307103202234,3.4285714285714284,0.23349359499153005,1621,1,0.4878471454423119,-0.8729290708206411,0.0,0.0,0.0,-0.0625,-0.022927135678391955,-0.039572864321608045,0.0003719568938865825,0.0005690520052604731,-0.00019709511137389057,0.01053266304792233,0.01451439259716003,-0.0039817295492377,0.0,0.020833333333333315,-0.4536794229017436,-1.5492226398614009,-0.39935010202672044,0.660874054040512,1.2653369397533794,-0.30618030598965734
M0033,2024-06-02,153,0.265554476816274,0.2674694302070326,0.26764508941511633,0.009380642330220706,0.004503551052796463,0.041666666666666664,0.07291666666666667,0.09090909090909091,0.06815789557442975,7.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9575356387020664,0.9542554724059897,0.9540196820484114,0.18824007138873713,0.3333333333333333,0.3125,0.31313131313131315,3.4285714285714284,91394.59451934377,14.994551857986545,1.878073496260519,0.031751107878374506,6095.186797507675,3.4285714285714284,0.23787620244471191,1622,1,0.47275920928627757,-0.881191653407483,0.0,0.0,0.0,-0.03125000000000001,-0.01799242424242424,-0.013257575757575767,0.0032801662960766365,0.0002357903575783693,0.003044375938498267,0.011617408587018874,0.01736317743020499,-0.0057457688431861165,0.0,0.020833333333333315,-0.4519098185612612,-0.9604061160555846,-0.4078350024968782,0.6811684761814262,1.2698142013112512,-0.30416912491297854
M0033,2024-06-03,154,0.26673776025319973,0.2679778465259113,0.2679223342593938,0.009127963227163187,0.004229068034390458,0.08333333333333333,0.08247422680412371,0.09045226130653267,0.07804815408560413,8.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9624133053434242,0.9555620140540031,0.9536354494805106,0.18593959675103924,0.3333333333333333,0.30927835051546393,0.31155778894472363,3.4642857142857144,91467.9437728694,14.943420639036825,1.8498716740175527,0.03116098464575524,6120.950884158806,3.4642857142857144,0.23785885117758462,1623,0,0.4575313760742512,-0.8891934772070711,0.0,0.0,0.0,0.0008591065292096189,-0.007978034502408957,0.008837141031618576,0.00685129128942108,0.0019265645734924952,0.004924726715928585,-0.011216390966108492,0.01891005677460944,-0.030126447740717932,-0.010309278350515538,0.024054982817869386,-0.45016078583292723,-0.36981954825302504,-0.5087922399983253,0.7153402114566327,1.2753389871168623,-0.3187720116949605
M0033,2024-06-04,155,0.2657800123693266,0.2678543326999478,0.2679915529370103,0.009522686677555924,0.0031651618299350995,0.09090909090909091,0.08333333333333333,0.09090909090909091,0.07828957686900273,8.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9605702293970889,0.9558885420822675,0.9528803698658916,0.1893291906553997,0.3181818181818182,0.3125,0.31313131313131315,3.4285714285714284,91507.81423561825,14.996178356434163,1.8465141005000614,0.03099054834955272,6102.075612908172,3.4285714285714284,0.23797659492750242,1624,0,0.44216815196707204,-0.8969321743510065,0.0,0.0,0.0,0.007575757575757583,-0.007575757575757583,0.015151515151515166,0.004681687314821437,0.0030081722163758373,0.0016735150984455993,-0.06414794708690075,0.016342633581821087,-0.08049058066872183,-0.08333333333333326,0.005681818181818177,-0.44843192883224736,-0.260762254786212,-0.8167759529696259,0.6982658670399828,0.31322369887960094,-0.3761972852667952
M0033,2024-06-05,156,0.2652185824260817,0.2679101858735935,0.2679610206662134,0.01355380855483445,0.004545568729432646,0.13636363636363635,0.09473684210526316,0.09547738693467336,0.09126422527797645,9.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9555548847177898,0.9556896524342958,0.952615570554706,0.177774464769204,0.3181818181818182,0.3157894736842105,0.31155778894472363,3.392857142857143,91465.57775088157,15.134679989409834,1.8393884800758,0.031091277883956894,6043.443126308758,3.392857142857143,0.23499636182702044,1625,0,0.42667408318992467,-0.9044054548343001,0.0,0.0,0.0,0.04162679425837319,-0.0007405448294102029,0.042367339087783396,-0.00013476771650600128,0.003074081879589796,-0.0032088495960957975,-0.06577231704165443,-0.0012197973874266133,-0.06455251965422781,-0.0736842105263158,0.002392344497607668,-0.44672286226708824,0.38803614890141713,-0.8741922109235012,0.6568910751137996,0.31318029566894645,-0.4594555967801727
M0033,2024-06-06,157,0.26619383933104657,0.26779257662793843,0.2680353594409608,0.01675554479192587,0.006698531029396375,0.13043478260869565,0.09473684210526316,0.0945273631840796,0.09111060237620543,9.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9501861036668026,0.9563179298365847,0.9523449285887513,0.17723918814368597,0.30434782608695654,0.3157894736842105,0.30845771144278605,3.392857142857143,91418.09440606747,15.10136036570798,1.816095519009796,0.030849481869153875,6053.633062996018,3.392857142857143,0.23589440222851965,1626,0,0.4110537546870351,-0.9116111071930239,0.0,0.0,0.0,0.03569794050343249,0.00020947892118355904,0.03548846158224893,-0.00613182616978214,0.0039730012478333965,-0.010104827417615536,-0.017262295380896853,-0.008789074226878135,-0.008473221154018717,-0.03157894736842104,-0.011441647597253968,-0.44503321107584093,0.305713074009478,-0.5969795017999201,0.6126617094943562,-0.5748974341645724,-0.5041245464776771
M0033,2024-06-07,158,0.2687457786391534,0.2677541777683195,0.2677704716452814,0.016619977435031297,0.006328423089320807,0.13636363636363635,0.09473684210526316,0.095,0.09103659713873889,9.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9552587529380424,0.9565175455181105,0.9531149974606784,0.17345409680076465,0.3181818181818182,0.3157894736842105,0.31,3.392857142857143,91337.94343088513,15.075864788021322,1.817114548580802,0.030512049418452418,6058.554166886573,3.392857142857143,0.2356078249344639,1627,0,0.3953117887649151,-0.9185469991587165,0.0,0.0,0.0,0.04162679425837319,-0.00026315789473684015,0.04188995215311003,-0.0012587925800681132,0.00340254805743212,-0.004661340637500233,-0.03709379644303912,-0.004593581700701788,-0.03250021474233733,-0.0736842105263158,0.002392344497607668,-0.44336261008058564,0.3930138339418711,-0.7005415488661325,0.648600953705642,0.3131041394956084,-0.5530978835283707
M0033,2024-06-08,159,0.26912924818088535,0.2677552314280543,0.2678922507909751,0.013435676182218075,0.005363836870496498,0.13636363636363635,0.09375,0.09045226130653267,0.09085907704650559,9.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9555894774068947,0.9563574737529789,0.9534362127561481,0.17433191043289928,0.3181818181818182,0.3125,0.31155778894472363,3.4285714285714284,91293.6784142808,15.039175108007022,1.8163318598814484,0.030815874218926342,6070.391345179234,3.4285714285714284,0.23253985284079418,1628,1,0.37945284372454435,-0.925211078289358,0.0,0.0,0.0,0.042613636363636354,0.0032977386934673336,0.03931589767016902,-0.0007679963460841543,0.0029212609968307657,-0.00368925734291492,-0.04290607776815569,0.006907718877681823,-0.049813796645837516,-0.08333333333333326,0.005681818181818177,-0.44171070365452636,0.39556598374624136,-0.7210571720757903,0.6482024325536448,0.3144214270390372,-0.589128520040187
M0033,2024-06-09,160,0.26901885434641926,0.2677688206269715,0.26791296614191684,0.01067963956728605,0.004913113028956639,0.09090909090909091,0.09375,0.09137055837563451,0.09092399532796613,9.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9546926575458177,0.9564414088497567,0.9535554365952028,0.17289896750102596,0.3181818181818182,0.3125,0.3147208121827411,3.4285714285714284,91303.71333233027,15.051574784612189,1.8188665035208833,0.030624769447837975,6066.0571826460055,3.4285714285714284,0.2339378358699231,1629,1,0.36348161248290634,-0.9316013725767187,0.0,0.0,0.0,-0.0028409090909090884,0.002379441624365486,-0.005220350715274574,-0.0017487513039390334,0.0028859722545538924,-0.004634723558492926,-0.05340437442950097,0.01440899789532546,-0.06781337232482643,-0.08333333333333326,0.005681818181818177,-0.44007714540300763,-0.25806577507586337,-0.7819765305106511,0.6383730354527912,0.31573357513546213,-0.6144845780822838
M0033,2024-06-10,161,0.2669449898068136,0.2675328481088846,0.2677789710430047,0.01764368043750661,0.004934230218052685,0.045454545454545456,0.09375,0.09090909090909091,0.09033041904100107,9.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9543330474209148,0.9566041368231883,0.9532667440700302,0.17317626560346733,0.3181818181818182,0.3125,0.31313131313131315,3.4285714285714284,91311.39570585566,14.954572242508755,1.8128108930619713,0.030537673418601988,6105.9182586514025,3.4285714285714284,0.23616195826026548,1630,0,0.3474028211842774,-0.9377159910299093,0.0,0.0,0.0,-0.048295454545454544,0.0028409090909090884,-0.05113636363636363,-0.002271089402273496,0.0033373927531581415,-0.005608482155431638,-0.04459971711017441,0.017213647076018246,-0.061813364186192654,-0.08333333333333326,0.005681818181818177,-0.4384615978574614,-0.9156118591202369,-0.6970195965809409,0.6326991327308221,0.31704064104512264,-0.6351612614494478
M0033,2024-06-11,162,0.2691296790821515,0.26764459210455127,0.2681247380594594,0.014497553084678795,0.0068680076003614435,0.041666666666666664,0.07216494845360824,0.09045226130653267,0.07305122056097928,7.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9536183894902927,0.9578638172338726,0.9535524376199146,0.1811848035193537,0.3333333333333333,0.31958762886597936,0.3165829145728643,3.4642857142857144,91370.93851607759,14.873643098315657,1.8311059453066245,0.03034690338900391,6143.144481288834,3.4642857142857144,0.23929188688620073,1631,0,0.3312212278016865,-0.9435531242349544,0.0,0.0,0.0,-0.030498281786941576,-0.018287312852924426,-0.012210968934017151,-0.004245427743579944,0.004311379613958,-0.008556807357537943,-0.01376189668526484,0.02158017097681686,-0.0353420676620817,-0.010309278350515538,0.013745704467353959,-0.43686373218166996,-0.9693733097677718,-0.48883587613895757,0.6242185018626767,1.302713605585588,-0.6283101981221199
M0033,2024-06-12,163,0.27022263107197675,0.2677385285377209,0.2682616852736596,0.018553548617466678,0.007106541442582652,0.0,0.0625,0.09,0.06309757748562275,6.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9547532885259131,0.957157952081663,0.953287019320727,0.17501019869671408,0.3333333333333333,0.3229166666666667,0.315,3.4285714285714284,91371.05552100773,15.004872020389415,1.8720283968433302,0.030346673156981925,6089.42584760789,3.4285714285714284,0.23788840177101017,1632,0,0.31494162072895193,-0.9491110448902284,0.0,0.0,0.0,-0.0625,-0.027499999999999997,-0.035,-0.002404663555749864,0.0038709327609359745,-0.006275596316685839,-0.006986620828313028,0.008307766253066173,-0.015294387081379202,0.0,0.01041666666666663,-0.43528322788976204,-1.5726266400587177,-0.4980425177470902,0.6301527087964117,1.3013591682131382,-0.6192255339867081
M0033,2024-06-13,164,0.26928943920283344,0.2674804166485939,0.2681336921426474,0.011729432674418026,0.008189989300746228,0.0,0.052083333333333336,0.08955223880597014,0.053425204261281715,5.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9590608706183671,0.9569620806247366,0.95366084346069,0.17501019869671408,0.34782608695652173,0.3229166666666667,0.31343283582089554,3.4285714285714284,91380.82118253065,15.004494462488246,1.8833535214608168,0.03036949066796069,6090.229924839245,3.4285714285714284,0.2378349364597278,1633,0,0.2985688173637202,-0.9543881083175908,0.0,0.0,0.0,-0.052083333333333336,-0.03746890547263681,-0.014614427860696527,0.0020987899936304455,0.003301237164046622,-0.0012024471704161765,-0.03946026763679611,0.004175756372271522,-0.04363602400906763,-0.04166666666666663,0.024909420289855044,-0.4337197725753935,-1.5693063163143757,-0.6789453496851647,0.6608264331770098,2.2480402832099915,-0.6171731878607145
M0033,2024-06-14,165,0.26955445689418056,0.26748491690890597,0.2680374555300335,0.01094701354463299,0.008364916461180372,0.043478260869565216,0.05263157894736842,0.0945273631840796,0.05566242567035105,5.0,0.0,0.0,0.0,0.0,0.0,90.0,0.956802119124682,0.9562333177649804,0.953940238304031,0.17932416629391154,0.34782608695652173,0.3263157894736842,0.31343283582089554,3.392857142857143,91373.1747016421,15.156977974080174,1.9006119759218283,0.03033212592915943,6028.455992869992,3.392857142857143,0.23477560465820174,1634,0,0.2821076626819194,-0.9593827529490743,0.0,0.0,0.0,-0.009153318077803202,-0.041895784236711184,0.03274246615890798,0.0005688013597016095,0.0022930794609494765,-0.001724278101247867,-0.03030194675725495,-0.006029698410251472,-0.024272248347003478,-0.03157894736842104,0.021510297482837504,-0.43217306165159025,-0.9328273380691817,-0.681198786218297,0.6405770989814191,2.2449951616301465,-0.6008028044718283
M0033,2024-06-15,166,0.26994886447551164,0.26725040294429103,0.2680025265912075,0.012956038162710647,0.008727033036966932,0.045454545454545456,0.05319148936170213,0.09045226130653267,0.05570616555545302,5.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9568905619726792,0.9561394705070312,0.9538532561557073,0.17923806412016338,0.36363636363636365,0.32978723404255317,0.3165829145728643,3.357142857142857,91407.8766307088,15.174649300713732,1.8893734751951468,0.03016649220597242,6023.722513732787,3.357142857142857,0.2360043628140597,1635,1,0.26556302780405594,-0.9640935007889755,0.0,0.0,0.0,-0.007736943907156672,-0.03726077194483054,0.029523828037673866,0.0007510914656480017,0.002286214351323923,-0.0015351228856759214,-0.03563435852850294,0.0020992862335804663,-0.03773364476208341,-0.06382978723404253,0.03384912959381048,-0.4306427981007621,-0.9003249914189727,-0.7137776783369504,0.6386134315436941,3.2725045111201303,-0.5775587756741142
M0033,2024-06-16,167,0.2694696436917815,0.2674980421136276,0.26780727700996043,0.01050664041607037,0.008572187280938628,0.045454545454545456,0.05319148936170213,0.09137055837563451,0.05579327901418401,5.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9540239016755361,0.9547195547906678,0.9533777554051367,0.18566697442476554,0.36363636363636365,0.32978723404255317,0.3197969543147208,3.357142857142857,91378.07054965226,15.193423605639873,1.8899772447906265,0.03074112535350404,6014.31730737319,3.357142857142857,0.23878716492695934,1636,1,0.24893980855376657,-0.9685189578512204,0.0,0.0,0.0,-0.007736943907156672,-0.038179069013932386,0.030442125106775714,-0.0006956531151317558,0.0013417993855311394,-0.002037452500662895,-0.03160664228238541,0.010418056655884467,-0.04202469893826988,-0.06382978723404253,0.03384912959381048,-0.42912869223441963,-0.8966677971159402,-0.6980882351864149,0.6136845293719133,3.2651264460307963,-0.5821180725982885
M0033,2024-06-17,168,0.27005324602439407,0.26747049850100674,0.2677468239292044,0.012037646195749978,0.009147116734962199,0.045454545454545456,0.05319148936170213,0.08585858585858586,0.05559099551513319,5.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9606271929028479,0.9560481885784003,0.9545241932214199,0.17368019677701432,0.36363636363636365,0.32978723404255317,0.3181818181818182,3.357142857142857,91418.71098292699,15.145071278114639,1.885192419962868,0.029956763290049686,6036.202095333249,3.357142857142857,0.23896225548602412,1637,0,0.23224292400907015,-0.9726578145718654,0.0,0.0,0.0,-0.007736943907156672,-0.03266709649688373,0.024930152589727056,0.0045790043244475775,0.0015239953569804454,0.003055008967467132,-0.051841271890313734,0.013067955446275148,-0.06490922733658888,-0.06382978723404253,0.03384912959381048,-0.42763046146215306,-0.8930661792536889,-0.7910400390719096,0.6627594474568872,3.257968262829635,-0.5980537486749786
M0033,2024-06-18,169,0.2676799561196445,0.26752411592584674,0.26768456866591783,0.008628405232588496,0.007942754443231469,0.14285714285714285,0.06451612903225806,0.09090909090909091,0.06563115792123439,6.0,0.0,0.0,0.0,0.0,0.0,90.0,0.9541676038843795,0.9548916878269753,0.9541302990332162,0.18845996952737462,0.3333333333333333,0.3225806451612903,0.3181818181818182,3.3214285714285716,91374.4848037008,15.222586084431637,1.884070920318074,0.0302282242763342,6002.559899933878,3.3214285714285716,0.23337441819855032,1638,0,0.21547731504673012,-0.976508846196619,0.0,0.0,0.0,0.07834101382488479,-0.02639296187683285,0.10473397570171764,-0.0007240839425958212,0.000761388793759088,-0.0014854727363549092,-0.05746814125370836,0.004340439902003723,-0.06180858115571208,-0.09677419354838712,0.010752688172043001,-0.4261478300694529,0.5352867316841331,-0.8511234216276617,0.6096737182294676,1.2751544063758191,-0.6232646501451621
